"cn_id","idstudy","size","size_unwinsorized","se","se_unwinsorized","trust_index","rule_of_law","trust_rule_of_law","placebo_index","regulatory_quality","government_effectiveness","control_of_corruption","rel_size","avg_year","num_years","any_trim","OLS","FM","excess","indstock","jan","impact","cits","indep_demean","value","syst_risk","momentum","leverage_group","profitability","liquidity","volatility","price_group","mkt_char","mkt_state","information","ownership","growth","distress_group","size_group","bond_yield","mkt_return_vol","credit_gdp","gdp_pc","gdp_growth"
"US",66,0.156,0.156,0.0187816036600048,0.0187816036600048,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,0,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.053,0.053,0.046572934973638,0.046572934973638,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,1,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.139,0.139,0.056873977086743,0.056873977086743,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,1,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.121,0.121,0.0229427379598028,0.0229427379598028,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,0,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.167,0.167,0.0617832038475768,0.0617832038475768,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,1,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.134,0.134,0.0172635918577686,0.0172635918577686,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,0,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",30,0.0015,0.0015,0.000503355704698,0.000503355704698,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,3.04452243772342,0,0,1,1,1,0,1.991,6.15909538849193,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.65000009536743,0.429128529503942,0.500912,10.4784731883141,0.808220342609788
"US",66,0.034,0.034,0.0156537753222836,0.0156537753222836,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,0,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.168,0.168,0.016810086051631,0.016810086051631,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,0,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",30,0.0052,0.0052,0.0018055555555556,0.0018055555555556,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,3.04452243772342,0,0,1,1,1,0,1.991,6.15909538849193,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.65000009536743,0.429128529503942,0.500912,10.4784731883141,0.808220342609788
"US",30,0.0015,0.0015,0.0008152173913043,0.0008152173913043,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,3.04452243772342,0,0,1,1,1,0,1.991,6.15909538849193,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,7.65000009536743,0.429128529503942,0.500912,10.4784731883141,0.808220342609788
"US",30,0.0017,0.0017,0.0010759493670886,0.0010759493670886,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,3.04452243772342,0,0,1,1,1,0,1.991,6.15909538849193,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,7.65000009536743,0.429128529503942,0.500912,10.4784731883141,0.808220342609788
"US",66,0.152,0.152,0.0176150191215668,0.0176150191215668,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,0,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.133,0.133,0.0493689680772086,0.0493689680772086,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,1,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",30,-4e-04,-4e-04,0.0005128205128205,0.0005128205128205,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,3.04452243772342,0,0,1,1,1,0,1.991,6.15909538849193,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,7.65000009536743,0.429128529503942,0.500912,10.4784731883141,0.808220342609788
"US",66,0.144,0.144,0.0505440505440505,0.0505440505440505,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,1,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.161,0.161,0.0573361823361823,0.0573361823361823,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,1,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.084,0.084,0.0480549199084668,0.0480549199084668,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,1,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.081,0.081,0.0186937456727441,0.0186937456727441,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,0,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.064,0.064,0.0185078079814922,0.0185078079814922,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,0,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.124,0.124,0.0215802297250261,0.0215802297250261,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,0,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.143,0.143,0.0596081700708629,0.0596081700708629,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,1,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.106,0.106,0.0499528746465598,0.0499528746465598,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,1,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",30,0.0046,0.0046,0.001602787456446,0.001602787456446,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,3.04452243772342,0,0,1,1,1,0,1.991,6.15909538849193,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.65000009536743,0.429128529503942,0.500912,10.4784731883141,0.808220342609788
"US",66,0.179,0.179,0.0190547157760272,0.0190547157760272,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,0,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",66,0.119,0.119,0.0549399815327793,0.0549399815327793,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,2.70805020110221,1,1,1,1,1,0,1.945,7.5109777520141,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.27000045776367,0.647244276478887,0.500912,10.4784731883141,0.821602494270865
"US",30,0.0031,0.0031,0.0013478260869565,0.0013478260869565,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,7.69900000000007,3.04452243772342,0,0,1,1,1,0,1.991,6.15909538849193,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.65000009536743,0.429128529503942,0.500912,10.4784731883141,0.808220342609788
"US",13,-0.105,-0.105,0.0755395683453237,0.0755395683453237,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,8.19900000000007,2.89037175789616,0,1,1,1,1,0,1.945,4.34380542185368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",18,-0.095,-0.095,0.0463414634146342,0.0463414634146342,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.19900000000007,3.17805383034795,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",56,0.01,0.01,0.0277777777777778,0.0277777777777778,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.19900000000007,3.17805383034795,1,1,1,0,1,0,1.914,5.4510384535657,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",29,-1.7352,-3.18,1.6144578313253,2.83928571428571,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.19900000000007,3.17805383034795,1,0,1,0,1,0,1.914,6.5191472879404,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",29,-1.19,-1.19,1.6144578313253,3.60606060606061,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.19900000000007,3.17805383034795,1,0,1,0,1,0,1.914,6.5191472879404,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",18,-0.17,-0.17,0.0472222222222222,0.0472222222222222,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.19900000000007,3.17805383034795,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",29,-1.7352,-3.6,1.6144578313253,3.78947368421053,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.19900000000007,3.17805383034795,1,0,1,0,1,0,1.914,6.5191472879404,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",18,-0.157,-0.157,0.05,0.05,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.19900000000007,3.17805383034795,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",29,-1.7352,-2.79,1.6144578313253,3.62337662337662,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.19900000000007,3.17805383034795,1,0,1,0,1,0,1.914,6.5191472879404,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",18,-0.19,-0.19,0.0464547677261614,0.0464547677261614,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.19900000000007,3.17805383034795,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",13,-0.024,-0.024,0.075,0.075,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,1,8.19900000000007,2.89037175789616,0,0,1,1,1,0,1.945,4.34380542185368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",56,0.00435197247089106,0.00435197247089106,0.0007228693099304,0.0007228693099304,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.19900000000007,3.17805383034795,1,1,1,0,1,0,1.914,5.4510384535657,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,7.09000015258789,0.941130891442299,0.500912,10.4784731883141,0.815683703483623
"US",1,-0.09,-0.09,0.0434782608695652,0.0434782608695652,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.69900000000007,3.13549421592915,1,1,1,0,1,0,1.991,5.56068163101553,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.42000007629395,0.797113310545683,0.460187,10.4992230967779,0.860997214365105
"US",1,-0.13,-0.13,0.0490566037735849,0.0490566037735849,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,8.69900000000007,3.13549421592915,1,1,1,0,1,0,1.991,5.56068163101553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42000007629395,0.797113310545683,0.460187,10.4992230967779,0.860997214365105
"US",102,0.05,0.05,0.0292397660818713,0.0292397660818713,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.19900000000007,3.17805383034795,0,0,0,1,0,0,1.991,5.19295685089021,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,6.76999998092651,0.501593388617039,0.460187,10.4992230967779,0.86417900434844
"US",56,0.01,0.01,0.0294117647058824,0.0294117647058824,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.19900000000007,3.09104245335832,1,1,1,0,1,0,1.914,5.4510384535657,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6.76999998092651,0.501593388617039,0.460187,10.4992230967779,0.86417900434844
"US",102,-0.07,-0.07,0.017283950617284,0.017283950617284,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.19900000000007,3.17805383034795,0,0,0,1,0,0,1.991,5.19295685089021,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,6.76999998092651,0.501593388617039,0.460187,10.4992230967779,0.86417900434844
"US",102,-0.07,-0.07,0.0176767676767677,0.0176767676767677,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.19900000000007,3.17805383034795,0,0,0,1,0,0,1.991,5.19295685089021,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,6.76999998092651,0.501593388617039,0.460187,10.4992230967779,0.86417900434844
"US",56,-0.000421437194757714,-0.000421437194757714,0.0004690494973175,0.0004690494973175,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.19900000000007,3.09104245335832,1,1,1,0,1,0,1.914,5.4510384535657,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6.76999998092651,0.501593388617039,0.460187,10.4992230967779,0.86417900434844
"US",18,0.007,0.007,0.0538461538461538,0.0538461538461538,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.19900000000007,2.89037175789616,0,0,1,1,1,0,1.914,6.75576892198425,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,6.76999998092651,0.501593388617039,0.460187,10.4992230967779,0.86417900434844
"US",102,0.04,0.04,0.025,0.025,0.992561483974475,1.5002189874649,1.48905958448485,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.19900000000007,3.17805383034795,0,0,0,1,0,0,1.991,5.19295685089021,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,6.76999998092651,0.501593388617039,0.460187,10.4992230967779,0.86417900434844
"US",108,-0.001,-0.001,0.0002028397565923,0.0002028397565923,0.859813595278417,1.5002189874649,1.28990868131715,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.69900000000007,3.76120011569356,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.96000003814697,0.522312102839351,0.439366,10.5131933397613,0.846338488115191
"US",108,-0.001,-0.001,0.0003571428571429,0.0003571428571429,0.859813595278417,1.5002189874649,1.28990868131715,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.69900000000007,3.76120011569356,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.96000003814697,0.522312102839351,0.439366,10.5131933397613,0.846338488115191
"US",16,-0.05,-0.05,0.0076687116564417,0.0076687116564417,0.859813595278417,1.5002189874649,1.28990868131715,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.69900000000007,3.29583686600433,1,0,1,0,1,0,1.914,6.55393340402581,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5.96000003814697,0.522312102839351,0.439366,10.5131933397613,0.846338488115191
"US",108,-0.001,-0.001,0.0003571428571429,0.0003571428571429,0.859813595278417,1.5002189874649,1.28990868131715,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.69900000000007,3.76120011569356,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.96000003814697,0.522312102839351,0.439366,10.5131933397613,0.846338488115191
"US",16,-0.06,-0.06,0.009771986970684,0.009771986970684,0.859813595278417,1.5002189874649,1.28990868131715,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.69900000000007,3.29583686600433,1,0,1,0,1,0,1.914,6.55393340402581,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5.96000003814697,0.522312102839351,0.439366,10.5131933397613,0.846338488115191
"US",108,-0.001,-0.001,0.0004201680672269,0.0004201680672269,0.859813595278417,1.5002189874649,1.28990868131715,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.69900000000007,3.76120011569356,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.96000003814697,0.522312102839351,0.439366,10.5131933397613,0.846338488115191
"US",108,-0.002,-0.002,0.0003710575139147,0.0003710575139147,0.859813595278417,1.5002189874649,1.28990868131715,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.69900000000007,3.76120011569356,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.96000003814697,0.522312102839351,0.439366,10.5131933397613,0.846338488115191
"US",108,-0.002,-0.002,0.0004524886877828,0.0004524886877828,0.859813595278417,1.5002189874649,1.28990868131715,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.69900000000007,3.76120011569356,1,0,0,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.96000003814697,0.522312102839351,0.439366,10.5131933397613,0.846338488115191
"US",108,-0.002,-0.002,0.0003496503496503,0.0003496503496503,0.859813595278417,1.5002189874649,1.28990868131715,-0.0391209727088808,1.59310185909271,1.52492046356201,1.57104122638702,0,9.69900000000007,3.76120011569356,1,0,1,0,1,0,0.337,2.70805020110221,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.96000003814697,0.522312102839351,0.439366,10.5131933397613,0.846338488115191
